-96.3535459271, -4.7329163192, 0.0000000000
-96.3535459271, -4.7329163192, 0.0000000000
-96.1643511696, -5.2155222800, 0.0000000000
-96.1643511696, -5.2155222800, 0.0000000000
-96.0379112449, -5.5268506456, 0.0000000000
-96.0379112449, -5.5268506456, 0.0000000000
-95.8961641217, -5.8660000036, 0.0000000000
-95.8961641217, -5.8660000036, 0.0000000000
-95.7928307220, -6.1070470015, 0.0000000000
-95.7928307220, -6.1070470015, 0.0000000000
-95.6873435387, -6.3480164200, 0.0000000000
-95.6873435387, -6.3480164200, 0.0000000000
-95.5456447623, -6.6640034460, 0.0000000000
-95.5456447623, -6.6640034460, 0.0000000000
-95.3584278158, -7.0687606106, 0.0000000000
-95.3584278158, -7.0687606106, 0.0000000000
-95.4350130771, -6.9048776634, 0.0000000000
-95.4350130771, -6.9048776634, 0.0000000000
-95.2070776493, -7.3860439843, 0.0000000000
-95.2070776493, -7.3860439843, 0.0000000000
-95.0898666858, -7.6260084908, 0.0000000000
